,0,1,2,3,4,5,6,7,label
5308,5.282841383997863,1.9637478513688245,8.857210124469022,-0.9572505734592218,12.359694069069281,-0.2728662539954616,-7.001605077507616,1.6116718742597838,Class2
5309,4.6294482632422955,3.3625479266331926,6.874754461424962,-2.432903991731223,11.125534621693907,-2.586323710725931,-3.3914185603627938,2.391941075925114,Class2
5310,5.34378610678645,1.6111792473764792,8.18318894914195,-2.3402025058196374,12.631937897748164,-2.373845528012974,-4.2448721424866696,2.182507453461008,Class2
5311,3.247987987133264,1.726806505731126,8.20805915568131,-2.9341908627585633,9.576738865077965,-2.3348523934477763,-1.3993884956499651,3.0097481107693804,Class2
5312,3.673196230100018,1.2902040209110184,8.660643598272998,-2.742640852801321,10.335407782478836,-0.6322913617487858,-3.6324074479240775,2.4036901324343987,Class2
5313,7.708052323705546,3.8278320663854237,4.494230640756646,-0.025237465771651646,14.481244220763852,-4.539979702084383,-2.682890709754764,-0.44419878647315203,Class2
5314,3.739551444182425,2.671714561584038,8.37646557174487,-1.748157655914192,10.428733720979459,-1.8805172541058075,-4.797874286983134,2.974990497708057,Class2
5315,3.3268142949469177,1.816985579146964,9.004686696923068,-2.385758986680263,10.95523180259674,-1.7717806922459445,-4.15973787323335,2.90825721484027,Class2
5316,2.5427625020019953,0.7903517205084931,11.876244296591716,-3.7212802080713443,10.339595206765331,-0.18665371169845768,-5.416474906702112,3.237746226564145,Class2
5317,4.2409968599688375,2.5987704718730087,7.65521417302131,-1.9735964857620847,11.008772118586622,-2.4321629405687086,-2.4868484219429385,2.5421882622641254,Class2
5318,4.721120113743566,2.776433092764208,7.932224428295309,-0.7069593106824705,11.73414865327406,-2.2974983365062975,-4.5705925165830275,1.940158185619112,Class2
5319,3.6988341688243893,1.2763043611689342,9.392445568507288,-3.8733223237882113,9.985063470202029,-0.25675442333074305,-3.826513808024331,2.48420315750764,Class2
5320,2.767811707596935,2.3613193404606183,9.518267994001265,-2.0028974763900855,11.007510826228861,-3.457621636602379,-3.840325334105382,4.131888053178747,Class2
5321,4.1571275795868585,1.9609342383753572,8.327106750202976,-2.7707033687499094,11.328708271948548,-2.508977042847973,-3.289022421606222,1.9935763177749715,Class2
5322,3.071260428667081,0.5954380026641071,9.994438576157094,-3.1423392146320563,10.220480477385493,-2.0042984184368673,-2.926895507344997,3.681904404791643,Class2
5323,3.8061339400226712,1.364612854275711,9.152294176901078,-0.7244221245117315,12.185201390678777,-1.9933576582705295,-5.27442330836397,2.8420585396389573,Class2
5324,5.315376101849832,2.4282607590159264,7.8052325551498845,-0.39352740208553216,12.519856527499872,-2.1667352833298876,-4.171438945703937,2.4153971379722985,Class2
5325,4.367575714442285,1.4355442043204834,8.675279136898544,-2.6992612772351103,10.980894043341124,-1.5089533790964489,-2.483148006504406,2.2706708296036977,Class2
5326,6.1388149758197725,1.3122356608272117,7.971545094375315,-0.539911731136159,13.682037922300209,-2.0196260616464388,-4.231809937072424,0.2369202773939434,Class2
5327,3.20731023888524,0.5083255244862526,11.073419002934626,-2.4071410746601467,12.009950269725458,-3.1982011047322523,-4.46637035867168,3.4591820853049433,Class2
5328,4.954354036240219,3.0044872793473694,7.172234981577598,-0.9158672388058589,11.765794548172696,-2.7028556889269315,-2.583152677712091,3.1226214303002235,Class2
5329,2.5694664640214735,1.7911955550335423,9.73560437216559,-3.010419400485434,10.64011005427316,-1.9372585915004887,-4.736159665478646,4.262182504344615,Class2
5330,3.6614011304003733,2.137266140449211,9.53855689627132,-1.493212460074412,11.891130782709268,-2.5153649807634655,-4.9176951699926565,2.5156054577882907,Class2
5331,3.8492643225721133,2.2187998028540616,8.269806712004561,-3.3213049311990623,10.960905781371633,-3.50180900214134,-1.8763356753834035,4.093315345733176,Class2
5332,3.9425899170565812,1.156642359144921,8.851676515864957,-3.362374235666234,10.000025689786836,-1.6885731019881003,-3.0826194981723694,2.5781644654301408,Class2
5333,2.376874046808652,1.1066328761017488,9.873128067457397,-3.1446126287774883,9.426603788640545,-1.9907948530346562,-3.9086247415827957,4.407513407444433,Class2
5334,3.888159704051748,0.1407391902124595,9.864396850137307,-2.9359098764799163,11.034254572414307,0.08466870323345876,-4.545281842779669,2.6627873797563595,Class2
5335,3.5181858554127805,1.2094561445496357,9.258674058470659,-4.185569543317593,9.433207088444654,0.9348627654740929,-4.900073582446799,2.056071490270414,Class2
5336,4.598716247288593,2.0953390572588573,8.360448030265358,-1.8760955251026736,11.84408724901251,-2.412090704351016,-4.02310122483572,1.95239777070874,Class2
5337,3.88717481954266,3.444480231061985,7.894711373911742,-1.2639335277114383,11.922822872917548,-3.096137430803493,-3.701979620304365,2.5133577083477086,Class2
5338,3.0056905776608156,1.5382377452273688,9.434687461344069,-3.88734340565657,10.385299243154883,-1.6209405043001348,-3.3448743813944946,3.299814200528269,Class2
5339,3.825880576997529,1.2126794242864207,8.16079614065347,-2.6836721464032824,10.578272250904133,-2.5555207957892345,-2.802767573882886,3.6295615688406397,Class2
5340,3.6445365357260178,5.1491780346785045,7.7767074960744775,-0.5269131685646793,10.479991659938959,-1.576516783182254,-3.7510200290535267,2.206439438827324,Class2
5341,3.289397618805901,1.8452229419781303,9.881662388597471,-2.3413907311001365,11.330083527125309,-1.920371845937916,-4.827392630324019,3.0595237734020766,Class2
5342,4.5816245500619,3.305881999967814,7.460047405842874,-1.5515027234209438,11.014294409335704,-1.8708647081682501,-3.361471488632357,1.9738759641965626,Class2
5343,4.564811092856407,0.41915548667365443,8.81939726500928,-3.388279229080716,11.213835065365416,-0.9468722837670692,-4.953095668103291,2.3510876435040573,Class2
5344,3.5752649000092163,3.113943552942184,9.142477358860603,-1.5545310706376827,10.71581202883654,-2.1326943755409062,-4.4815761822110565,3.044632931688735,Class2
5345,2.6394841227581276,2.220778304707922,10.035644339760307,-2.7737910622797957,11.427443602301532,-2.811178496849728,-5.261027299424738,3.835382225277229,Class2
5346,2.578664599160936,0.8225644853529499,10.0104129347421,-4.093796424135873,10.242012666536182,-2.4449157521782467,-2.8616282223947156,3.916722674472819,Class2
5347,3.327551565206874,2.825856239383558,8.760689389101007,-1.8550230992237986,10.319899148196395,-1.8848523070456888,-3.827200976194714,2.9023960717468955,Class2
5348,3.106498505279588,0.868672493267068,10.541744644034065,-2.9438667777839416,10.14030852521003,-0.5509290152292505,-4.467944033905125,2.7063066543384284,Class2
5349,2.421141824671988,2.9630640663065506,9.038810492616278,-2.853002082961228,10.28624159447152,-3.8653279036657584,-2.841279712234781,4.1837001037180865,Class2
5350,4.0202399259202295,3.341235489326958,8.766011435740001,-1.2475875151198474,11.416933202200035,-2.8247474070624286,-4.593734843542706,2.6827704072122205,Class2
5351,3.201457026066528,2.807461749741514,10.098679747788774,-1.5945230394000025,10.757302712215171,-1.4815540277773516,-5.123658160716023,2.8333253087100223,Class2
5352,3.795924694876603,2.4013574319336337,8.528775844420547,-2.722883901849799,10.212753475516626,-1.6435772421485868,-3.0735073224751313,3.1037830480145487,Class2
5353,4.90106508980736,2.095689435705933,8.84014348295131,-1.9459085739013775,11.787028663360415,-1.0616422988338612,-4.7575604307097175,1.3794051645029217,Class2
5354,2.9192423229793443,1.3891889746593202,9.946468865183792,-3.014724716688962,10.731139363182793,-1.6621966402749138,-3.968603026839887,3.514785776164554,Class2
5355,2.075927120377273,-0.17443681703674896,9.85097715416621,-3.810948586567096,9.52382074025539,-1.6426469973755344,-2.3868085924144227,4.200526002800718,Class2
5356,3.9231151536242077,1.5066766278588049,8.452858165141997,-1.365383106573896,11.6536761237874,-2.8465318668855604,-4.524373153439788,2.635787207216365,Class2
5357,3.9688924789855653,1.3370753722742967,8.87922348944912,-2.794595949718681,11.725139684232843,-2.742395335775996,-4.8339139981754045,3.0766050757206163,Class2
5358,4.6849539568957015,2.599930466071978,7.449623019071571,-0.6904106120356004,11.790756926595382,-2.2911474765340643,-4.561593938319653,2.4655144312339297,Class2
5359,3.475148349644753,3.828269016696268,8.717887672448631,-2.374636856942441,9.935161611086015,-0.9527425728988032,-4.727795116622374,1.241647520644986,Class2
5360,3.6697674758920438,2.5219698467507503,8.776108744395641,-1.3299524673764398,11.975914016551688,-2.276667509677325,-4.925461607501453,2.439043244355414,Class2
5361,2.454788119342946,2.1731482360519574,9.967961501718122,-2.093114429098308,10.922822250234185,-2.1825209704582305,-4.260040875092698,3.729840834100934,Class2
5362,2.7317894956139517,3.083125085754067,10.173961920549852,-1.0040122097803637,10.208994989616961,-1.8952905770068833,-4.688384892524971,3.965531982186657,Class2
5363,5.524553875603001,3.143761545365301,6.41811723072065,-1.6292001273996268,11.376081173490146,-3.4319374555832836,-2.085453547169468,2.168857079682484,Class2
5364,4.5297036209889665,1.3583373123396218,8.976439261913102,-1.3640784560143209,12.073046857191645,-1.1312494344230828,-5.103120786965128,1.441181167136715,Class2
5365,2.460354310567439,1.17100693663551,9.85590427784028,-2.994519528542008,10.268852792574041,-1.4515688280225414,-4.426689130965146,3.408652920828405,Class2
5366,4.45307589287912,1.6607810522607533,9.274540653358567,-2.3132198817424627,11.758267141271135,-2.1916352536201487,-4.663899207609787,2.8181518222853543,Class2
5367,3.820672707405812,2.5404964586230294,8.145674463927953,-2.72985825426062,11.445430931967907,-3.6087894788594257,-2.764497394189573,3.515976808982817,Class2
5368,3.8023410106794695,1.238942215279606,8.523139928180996,-3.4890136601926702,11.326820919909167,-1.673519601678991,-4.298172800152856,2.0811647890475644,Class2
5369,1.738879041133997,1.4717735947626718,10.834635074715548,-3.4091736235892833,8.555600071097743,-1.4165794594748617,-3.611563509942921,3.8751498943901135,Class2
5370,4.160721015054533,4.239162703836909,6.301178898735521,-1.7934053594705806,11.086161806252106,-4.765640117781798,-1.3483518444107343,4.023345818760159,Class2
5371,3.4903423483286367,3.2631788004080144,8.962909272661056,-2.755300767139505,10.294844925952603,-1.995250437574182,-4.0314078119392365,2.246200053050803,Class2
5372,3.6548233378680304,4.230082065206346,8.082293134455643,-1.8892641804227055,10.154809188211681,-1.8287339722915534,-3.2783516053401893,3.1657535929174077,Class2
5373,4.792822458376218,3.3790631717099044,8.05839470599729,-0.41936422726794054,11.300727585590035,-1.7878640447902985,-4.1497937940330205,1.9831797313464188,Class2
5374,3.371436210385298,2.5635193014252673,9.443116696319086,-1.9130327565986822,11.19338136055333,-1.9117511797221276,-4.378119927134921,2.5333873573821433,Class2
5375,2.4273091968364624,3.0494404870528165,10.031553754001237,-2.3671967996789918,11.094843305110063,-4.035372772656689,-4.375215029499583,4.072384550502422,Class2
5376,2.3494695427517955,2.0036571247947093,10.564924202462288,-1.5146569978520463,9.778880279777308,-1.3100960522175862,-4.963718448594842,3.9358230862695853,Class2
5377,3.9966390093943174,2.035997830171474,9.131136566183365,-2.0929925093811406,10.23528080501783,0.03435345852040084,-4.185609125042934,2.238224730502314,Class2
5378,1.887437999562816,3.270746095884567,9.413247922007034,-1.7291555262028093,10.248361726269662,-2.251037053110795,-4.714563785046913,4.220657552301043,Class2
5379,6.517603265731085,2.3898838211381075,5.693260821008227,-2.518259485884958,12.12983078173499,-0.9705214397244322,-3.0406416449010543,0.41048127125276235,Class2
5380,3.8249353519506655,2.4724313890815615,8.15110681325562,-3.054397148355802,11.238744875823919,-2.3615305189807074,-3.3676049864980135,3.2136193292149784,Class2
5381,4.644584791300941,3.0800778251207963,7.8337448263973535,-1.7926332529024371,11.165930470428313,-1.8911742540889567,-3.749884342074438,1.6641618954587742,Class2
5382,3.5674224201022824,2.613361023585496,8.602130662980132,-3.4992962559190963,10.46529792667657,-1.9690058503131052,-3.9200222219256418,2.953164417498155,Class2
5383,4.547203027781179,1.7391025756324388,8.33904793943715,-1.101529274435475,11.30867426735138,-0.7420354664808193,-4.9141053195161915,1.98132429951575,Class2
5384,5.247596033924159,3.3066572363831814,6.8836454261351445,-0.8261445107567866,11.812197510719393,-1.2723012379991134,-4.1641156107451245,0.9771090910270455,Class2
5385,4.492706715484889,1.1649236984724254,8.729598396775826,-2.8668129779412874,11.959238646727032,-2.6597886241276854,-3.502505873169536,2.8850741171134326,Class2
5386,3.983877655212717,1.35024066226994,8.76248350307508,-2.2802409122619642,11.428107483389622,-0.6272784508420803,-5.362346253195256,2.754063354630033,Class2
5387,3.7098438532096227,2.4655441191275935,8.69015840085263,-2.2909941823415187,10.714972860665078,-1.9411401508174189,-3.6912624479469147,2.5504076312769732,Class2
5388,3.571678690191535,2.591646400308563,8.920461623690171,-3.085658549296446,10.50855909558644,-2.451443557652276,-3.577620312855463,2.9913202240907566,Class2
5389,2.499080921374457,2.075970502480952,9.449836854425339,-2.5755856792532956,10.748830024345331,-3.841961042972866,-3.562446499992386,4.586829478427498,Class2
5390,4.664948715819585,1.3848373450153688,8.226923471238452,-1.8751785390869125,12.132486128481847,-2.6363153891878617,-3.7195684134953066,2.0594814009873286,Class2
5391,4.665761203516425,2.938356822118849,7.559599047480775,-0.47702145039529276,11.81998481664318,-2.543014168336925,-3.881542522019735,1.649061560672799,Class2
5392,4.185545148182814,1.28198711046671,8.252332545117063,-3.4845157675277942,10.049463700271849,-1.214519493687666,-3.491677466117945,2.668315698810427,Class2
5393,3.059251926673637,1.8966136715199784,9.032827442268896,-2.24266167436103,10.639687156938104,-2.3743089787406824,-3.6151332231399107,3.5309012448876587,Class2
5394,2.406187116758823,2.5160629335792106,9.21531871919856,-2.4592573266251194,9.010577759603873,-0.6070952099506399,-2.8501461306803364,3.675004711747176,Class2
5395,3.7149410748000977,2.701901561962649,7.864494749535288,-1.8177279268923785,10.963260514483771,-2.802778059984672,-3.488917824123293,3.3134671164197758,Class2
5396,4.893723075231796,1.8326104277597548,7.748271328652308,-1.899024288204167,11.565587362697118,-0.9401988141847589,-4.254083678474881,1.1600752568754453,Class2
5397,3.8574110128949743,3.8190558768212,7.22121110006109,-2.513455310042546,11.154608078516558,-1.8981015719798047,-4.409130583217831,1.7783542672962263,Class2
5398,3.3070731398211204,4.827607856393071,7.975498958157143,-0.6229771101023496,10.235573426386619,-0.7522224950577461,-5.353381644783444,2.432828007495252,Class2
5399,4.426113968833669,1.589668281331786,8.291392151391344,-3.5892296385130544,11.25738900953268,-4.437458137685109,-2.42628679697203,3.6732419687183886,Class2
5400,4.732223549835851,3.602679579037363,7.658056876006828,-0.7902233073877989,12.158280631935579,-3.080137033125089,-3.3333341030441357,3.3319617954136107,Class2
5401,5.274244717384849,1.9645386973735035,8.399069767702102,0.12574948884722748,13.117030511668133,-1.64683238872152,-5.259417192352901,1.85345360994777,Class2
5402,4.862847431486506,2.7962713058307105,7.294249896471081,-1.2550345851983438,11.01789465375114,-0.25241315707834966,-3.218950614198503,1.9634542727194202,Class2
5403,3.3306523154437566,2.128280129296885,8.888293081931197,-2.4766711785341644,10.048106584343248,-1.6209584617562913,-3.3079313235944867,3.2548603750512766,Class2
5404,3.6384113297471723,3.904053865590641,9.302524028836622,-1.0554199760219676,10.798143753557609,-0.721785877089145,-4.676397189581453,2.1105206698019874,Class2
5405,3.8616734348380866,1.4516048184022217,8.957175967878365,-3.3306072350068288,10.673962391166636,-1.946148035186966,-3.2088194122230607,3.5542632040408164,Class2
5406,3.551413626064163,2.264266106094671,8.017065835499238,-3.434761899085851,9.591844817947193,-1.3563680839220753,-2.0085814451440553,3.350554204174195,Class2
5407,4.743116026360965,1.0552495707536556,8.847807968093058,-2.8373020120830414,12.425596069667773,-2.0466942865673223,-4.075180357222217,2.5691039448710904,Class2
5408,2.8841147397966393,2.627069897665167,10.047132190362376,-1.0977622120885997,11.780584380763209,-1.4640920207698602,-6.575857209844081,3.1712372855296147,Class2
5409,3.7287145838136406,2.040362811101851,8.781840252903091,-1.7426466980009963,10.991502321930895,-1.1625366103461054,-4.702139668941703,2.7289121362521844,Class2
5410,2.8864304147727298,1.8614455982552116,9.68087874775134,-2.545912564347569,9.814356349797505,0.15571193425224883,-4.696244922157069,2.208961942057406,Class2
5411,1.9505312590696726,1.3072410293291727,11.179420606617306,-2.3540730294261842,10.110881322689627,-0.8044259485807036,-6.67929564661009,3.009981777596655,Class2
5412,4.2520871790783845,1.7641247957837147,8.798234109844177,-1.6632674312379145,12.176306904310154,-3.2140567518048146,-3.184852034051707,2.8330360024652284,Class2
5413,3.8408259936827474,1.9959177068580418,9.873615987141646,-1.1188853316582836,11.358109272155582,-2.8966771212273246,-4.568196110160503,2.6568750738321047,Class2
5414,4.78734155180942,1.9115322749155172,7.743308623233833,-1.7125018533663012,11.510868515662155,-1.0340094383785599,-3.95796614178323,1.2142115975919416,Class2
5415,3.3412068567956994,1.3002787776208802,9.942433792162682,-2.4510828408267837,11.016003923221229,-2.1541321427018003,-4.5619410648873595,3.350564995913856,Class2
5416,4.180135289324175,2.4495808138975406,8.978807541807294,-2.6491267358284456,11.52194352455093,-1.2954317059002038,-5.617599161293133,2.1906805784220396,Class2
5417,4.554971129055361,0.6492494628771006,8.661364953323199,-2.3787766824236747,11.487850400285607,-1.6680710664074465,-4.7401838889189944,2.739279288908801,Class2
5418,5.218348184680325,2.061565401450176,8.351140255838866,0.5304007341489303,13.411450591733498,-0.48748525344293037,-7.302668351347243,0.19538168468626615,Class2
5419,2.7759156373774374,1.9766525233954986,9.763114824847888,-1.7775552081675747,10.881308706993678,-1.6111041316503834,-4.704342193034533,2.9338751720493055,Class2
5420,2.3305322628134726,0.4770058625823934,10.231270851595168,-2.8002198428773886,10.83768630088289,-2.640808238923306,-4.468447417311489,4.3402348103368364,Class2
5421,4.0720420308315415,0.8483512106525168,9.660255576791439,-3.389177741550207,11.700864298482262,-1.6498110036416402,-5.026099688046161,3.3133691272787984,Class2
5422,5.591115874132045,3.2981168922458135,7.551216796652664,-0.703635140051629,12.216595460728065,-2.7096614966439283,-2.5754498085038584,0.38302602453496215,Class2
5423,4.772146799921529,0.4652072229475692,8.947118881171631,-2.7707657678478856,11.836263507700352,-2.483625357516412,-3.9138513410669,2.035906088508139,Class2
5424,4.660234544888652,0.3464936251381616,9.016881888951598,-3.2305573961131633,12.42197452722629,-2.1601651784190037,-4.98164328450968,1.8708640845133158,Class2
5425,4.689237204725695,-0.4453874151045891,9.513102015122932,-2.349900253366985,12.000225736636262,-0.5385431373329306,-5.070655781499161,1.8691525153285846,Class2
5426,3.168295486013422,2.313444643838802,9.199515576131606,-2.686038785700317,10.490399060162352,-1.9523627915140562,-4.748910678222715,3.5546440588475017,Class2
5427,1.349002140966686,1.258390974323065,10.837003745291172,-2.786172721317583,8.745464727125373,-0.17850851616899477,-5.833363690627494,4.3063456170266114,Class2
5428,4.095439230908356,3.44677996437734,7.936203047489201,-1.4976967182464673,10.726173655060492,-0.8649978167737556,-4.662973932014919,1.1988679236423587,Class2
5429,3.785872020139354,2.9052016852944393,8.52164957532436,-0.4964994566493619,11.291408754716455,-1.2321151156324572,-4.821042307609714,2.5922966623183723,Class2
5430,2.744989655087875,3.036275057636968,9.113446897775662,-2.4657498701613805,8.994999483782168,-0.9752176594405606,-3.203562029465925,3.0450760238128134,Class2
5431,2.2316980457254108,3.0422852220987573,10.359412862304298,-3.5148260797510327,8.847480676024187,-0.6476559418545633,-5.639925606836327,3.6347019844513446,Class2
5432,3.887408338308101,1.7840668246660294,8.857364937854097,-3.2790952479930144,11.358446601764651,-2.103501013508893,-3.9272636438896678,2.3660930240971547,Class2
5433,3.046000961344828,2.358007342837621,9.306658528120114,-2.762816334427553,11.378606297259097,-2.722917386808391,-4.394544308973517,2.9302862705807837,Class2
5434,3.5362692057970957,0.9283310436482779,9.969144796676296,-2.6663647845956007,11.023754013129459,-1.9482979849970226,-4.78061135822138,3.4949377996272624,Class2
5435,4.53957152220251,0.9640867548973269,9.467752047334608,-0.9830320330427142,13.182493778252491,-1.8499699307457875,-6.252989172279342,1.8098403185281606,Class2
5436,3.456031766526704,2.627807540937643,9.548921557499376,-0.5763373335978321,12.302081602018761,-2.292377531811282,-6.608693826344172,2.7926806312264962,Class2
5437,2.034430552274846,2.307284905011874,11.379649324703804,-1.6744064690365874,10.714968918890493,-2.122737987361588,-4.790313401011781,3.699701477505264,Class2
5438,3.2461998017651905,2.486480487672564,8.627934274492233,-2.4372790161751516,10.002109018837558,-1.2495106327345047,-3.5388890915252724,3.4399037824696697,Class2
5439,3.5709528103002177,2.034878367681317,8.531098408758,-3.160574765982407,10.402677306630373,-0.557035848940445,-3.6352473805838863,2.1749832937558713,Class2
5440,2.55375645268989,2.4186712440869944,8.936828622670538,-2.663220371257746,9.913824017474115,-1.4813356791622756,-3.253434491220453,4.2113669205935,Class2
5441,3.8047258680981395,0.6663760314504137,9.280660599608117,-2.0345519752218073,11.484692738205034,-1.9805711046141654,-4.346611990369647,3.5341962218345584,Class2
5442,4.5403880846732525,2.6855882180739004,8.016479611606627,-1.2352104822842085,11.200870659553793,-0.02964943468803738,-4.836322840415422,1.329774241012163,Class2
5443,4.537946461480952,3.294609305226995,8.28462384999395,-1.4295509183816524,12.71912604982049,-2.4033710330020925,-4.497950126705329,2.2831036211505644,Class2
5444,3.667943588209303,0.06737520021103549,8.946865181865334,-3.5655307695881953,11.098052629359085,-2.9057562080498123,-2.8197771338606823,3.8860766334541443,Class2
5445,3.0768766382390558,0.2755238792548844,10.93203456203776,-2.280013481150041,11.272531266495141,-0.6722515050903548,-6.794318420077595,2.935431533756399,Class2
5446,4.406536051590761,2.0540666032809893,8.837199444743119,-1.3157639988262555,11.623732244487078,-1.7259704183931366,-5.243243425764018,2.2467598413301486,Class2
5447,3.898467156887282,2.039370510327872,8.522973681475142,-1.8431356924961502,10.294821799230919,-0.5708548750877644,-3.8088511540620824,3.2750360418856683,Class2
5448,5.007609727644639,3.6765952356401987,7.669230946957382,-0.7135244054096792,11.857304056538966,-2.6480460368986654,-4.027110776161797,2.761734167619107,Class2
5449,4.015520986505042,1.1713759822163705,8.28407062316453,-3.463266792469251,11.344455656043667,-2.522914877206931,-3.9741404047191415,3.6129789424692254,Class2
5450,5.436860210338757,2.1051345651346307,7.241019380674454,-1.778354274650548,11.768968880236486,-2.6304254536514082,-2.401042227560164,1.2525669284742933,Class2
5451,3.760546153984176,1.6632536794788042,8.858716901614702,-2.631262915428204,10.71046980227483,-1.0211760888390224,-4.154626542172962,1.566022581780628,Class2
5452,4.741201762783291,0.798508637685883,8.624683854173528,-2.5447586888582583,12.844416657346507,-2.8999145251946428,-4.193434798355807,2.3869358865642916,Class2
5453,3.7472478752945038,3.111210718282861,7.887306748078332,-2.6162066176733316,9.885751883609055,-1.6393683262998295,-3.6429839588703485,1.9477751819395972,Class2
5454,3.853482421463241,0.8144687141476457,9.496951639734014,-1.933651952537926,11.725676671592192,-0.4274474063823068,-5.123915505468435,1.759433844393698,Class2
5455,5.1827326839137555,1.9962508460656387,7.543494425716575,-0.2481610648312984,13.452384229943155,-2.1734884705534347,-4.956129290327333,1.5761254921810288,Class2
5456,2.102394261560997,1.3480621749421502,9.898057716560992,-4.005002005117619,9.912048511997279,-1.5894254338277474,-4.753252131338021,4.29792451183891,Class2
5457,3.756638550748821,3.0406441655205967,8.583145364542965,-1.5938434257382075,10.621763016559989,-1.9908141274335949,-4.22277851514659,2.113029780670394,Class2
5458,4.751835723095907,0.8268477744551479,8.877992275157128,-1.9981577705896432,13.386259369698115,-3.927021578974678,-4.383103608795112,2.507186030780991,Class2
5459,5.565017896409731,1.3806133603523845,7.510458516654163,-2.8233454579210395,13.279689553156807,-2.8147977058377016,-4.00880679848943,1.3836797087411967,Class2
5460,2.5532537817448238,0.7420284141222553,10.40063871609937,-2.2154079031802874,10.879694764305558,-1.3294987410331431,-5.858675788501201,2.7141040151601135,Class2
5461,2.7548384544025657,1.5475662199919373,9.379028719335794,-3.567612958529234,10.238946013396806,-1.656231054354149,-4.050468060239629,3.7569508970237617,Class2
5462,4.383840973554106,2.4799811098180338,9.374158347934669,0.1365159067242776,12.784108061082021,-1.94108858382326,-5.652310662862595,1.5139312143504429,Class2
5463,3.5584238892147835,2.7945123878808014,9.042460397491846,-2.167643784959897,10.52524852460755,-0.9215728728968677,-4.444957484878976,2.2474272896160006,Class2
5464,5.343565955402409,2.5237399090702373,7.555132117825201,-2.3903838972286717,11.406158653399302,-1.0296303040251797,-4.20643624870247,-0.12540776986344504,Class2
5465,3.4292824831747613,2.580631549004341,9.518574949547629,-0.8902548892906366,10.534198772624377,0.38048522482455827,-5.543357099067232,2.2125777064754457,Class2
5466,4.751785883022167,0.7081625101012166,8.687804770681641,-2.818524978357106,11.43016032246948,-2.023736901026252,-3.6533197832768716,2.058347990862764,Class2
5467,3.0272580493625023,1.9979975237377823,8.797190683308317,-1.9413042102014937,9.877173354831806,-0.7933131695385043,-4.382789922810691,2.50550993038666,Class2
5468,4.509373719875503,3.091308601963665,7.109563986308331,-0.8515406435634119,11.680112941174727,-2.3631004745885624,-3.1625658487428465,1.8413943875920689,Class2
5469,4.442244899794954,3.4647760072773988,7.901735072932111,-0.8867781916104578,12.158202190984513,-2.7084267619459537,-4.060591922924117,2.462421890355579,Class2
5470,3.5708357268629545,1.3560294410843503,9.080589648692658,-2.575167591608536,11.040432083723307,-0.9685259361970882,-4.9926534109960325,2.039893168459162,Class2
5471,5.618359121737557,0.5969235770761447,8.00039015930263,-1.9833435378875257,11.797638813875833,-0.7454988164550478,-3.934098000922174,0.6908829406928141,Class2
5472,2.456299436793423,3.360091072847033,8.542332104381153,-2.5956314046637448,9.590472201634466,-2.2600262411672483,-3.586767667957128,3.326750929660366,Class2
5473,3.017086015440378,0.9249912308675503,9.394142015625379,-3.7480017716128153,10.012011115064364,-1.7093625752485624,-3.541873864942743,2.9140630779683607,Class2
5474,3.5870054089562857,1.740177835955249,9.426944120477048,-1.9999235747049309,10.939245792688268,-1.5032465308453897,-3.9842808166314803,2.718285361559036,Class2
5475,4.800167127582208,2.268668712813314,7.163162507782418,-3.0379815949810145,11.673394082800588,-4.049237704985469,-1.9673191128649523,3.3344561004193056,Class2
5476,4.2545682770146325,3.155651461855924,7.72350341194924,-1.0257169759356521,11.166312428450409,-0.6124919417707075,-5.103448132995572,1.0158460207994964,Class2
5477,5.809580725957737,2.0898011551225473,7.153662032940296,-1.2738330985788684,12.292761542773837,-0.269699646399173,-4.164761113953484,0.2122452678522042,Class2
5478,2.925148564336124,1.7428425221375143,9.56001762138911,-3.755688809935883,10.518840001377324,-3.004898116027043,-3.101253560632629,3.53184488218654,Class2
5479,1.7645643327814144,1.1399224877242813,11.802891329849716,-3.1379686274285454,9.722337418357773,-1.5587670077127616,-5.438156484137215,4.170645754658264,Class2
5480,3.870626902163325,2.6660905982318255,7.945286706922581,-1.7804949944644002,11.26349500077075,-2.342893662996131,-3.240922398382087,2.88611756228465,Class2
5481,5.513504471114175,3.958153430321511,7.407033426597542,-0.7182721793686226,11.932480656460012,-1.3489993315695,-3.6508242718000568,1.665113234888386,Class2
5482,3.256424613360442,1.6042306370335226,9.586512651926387,-3.0806358568410226,9.783180323069303,-0.19624243986512457,-4.171661541073604,1.838132540300566,Class2
5483,3.8712537774356015,2.8227464468059438,8.367089211880208,-1.5656477295820295,11.152361213810481,-1.4283124842920256,-4.5740132149016235,2.6487320200047333,Class2
5484,3.508971717102866,2.6805308052319075,9.016222119464647,-3.2998208255399986,9.406215054454382,0.5041286634648223,-4.290625539932017,2.295510986441981,Class2
5485,1.9871421534609939,2.3952575098518745,10.352855509359655,-2.8054929650753966,10.208200719437272,-2.5943352667779567,-5.1792180395301415,4.728320617106704,Class2
5486,2.5752486952799156,1.9636549169704896,10.364444281670503,-1.7613523611744102,11.352716433268201,-2.540946303812385,-5.89577427732718,3.5320223846583376,Class2
5487,4.0021368462274625,1.2596574515664472,8.582388981462007,-3.7190872557715426,10.745496429365248,-1.151264639197579,-3.8727901687464947,2.6106445347408873,Class2
